21038) 63428	16.138199165358337
21039) 63432	16.14505720065428
21040) 63436	16.2647490226326
21041) 63438	16.079850586593015
21042) 63440	15.863924221763966
21043) 63442	15.615842572302729
21044) 63446	16.08270609034509
21045) 63450	16.029260171552103
21046) 63452	16.31259167848831
21047) 63454	15.809606706512884
21048) 63456	16.48207402155817
21049) 63458	15.446432363398177
21050) 63463	16.605695470709087
21051) 63465	15.983365280698953
21052) 63468	16.611536781276538
21053) 63470	16.38680692260804
21054) 63472	16.126016947628752
21055) 63474	15.567991606386837
21056) 63478	15.456548602259266
21057) 63480	16.272106977652687
21058) 63483	15.119350698680535
21059) 63485	15.33572235602926
21060) 63489	15.947190450591041
21061) 63492	15.766738333421198
21062) 63494	16.005380138866297
21063) 63497	16.404727787845733
21064) 63499	14.777883770061148
21065) 63502	15.747691323543222
21066) 63505	16.845155107801663
21067) 63509	16.485982498908808
21068) 63513	16.485515623478694
21069) 63518	16.78092442436178
21070) 63521	16.03818104516429
21071) 63523	16.111731587680396
21072) 63527	16.48587099281307
21073) 63529	16.433406006985013
21074) 63531	15.918393965576687
21075) 63534	16.77436154056503
21076) 63537	17.156158438840617
21077) 63541	16.234419275158334
21078) 63544	16.28443170989422
21079) 63546	15.340653951777686
21080) 63551	15.826543450603058
21081) 63553	16.087195613026573
21082) 63555	16.423231465392774
21083) 63561	16.62734196447596
21084) 63564	16.128103389770242
21085) 63566	15.250631509661527
21086) 63568	16.508390582420155
21087) 63571	16.11312544798886
21088) 63574	16.645872068722145
21089) 63578	16.978615144247435
21090) 63580	15.980884791689698
21091) 63584	16.398569795884576
21092) 63586	15.155093822293882
21093) 63589	16.00708875502228
21094) 63593	16.02552325834944
21095) 63596	15.626930582838492
21096) 63599	16.01944413495178
21097) 63603	16.117035265323377
21098) 63605	16.651355838015494
21099) 63608	15.532392723315349
21100) 63612	16.255729810622114
21101) 63614	16.432583740564912
21102) 63619	16.286810945745064
21103) 63622	16.97751115066826
21104) 63629	16.655314425769443
21105) 63635	16.29701998101998
21106) 63637	16.397501290351492
21107) 63640	15.91034020814698
21108) 63643	14.297055261330197
21109) 63646	15.58132403319669
21110) 63648	15.041130425724452
21111) 63650	15.788365118117778
21112) 63652	16.41578034240947
21113) 63656	15.665280194964705
21114) 63660	16.16485001858128
21115) 63665	15.84000634464407
21116) 63667	16.933429087323248
21117) 63669	16.18204358695988
21118) 63673	15.566802989828835
21119) 63675	15.726470049356909
21120) 63679	16.117195731200322
21121) 63682	16.371223914543418
21122) 63685	16.773904579905867
21123) 63689	16.07642145115691
21124) 63692	16.39988735870243
21125) 63694	15.769858944057498
21126) 63697	16.71112347734559
21127) 63699	15.573897066682793
21128) 63702	16.39500658433818
21129) 63708	15.405294863847782
21130) 63710	15.829329582982922
21131) 63712	16.665273461193834
21132) 63716	16.74469624740367
21133) 63719	16.38685319908794
21134) 63722	15.085540689577433
21135) 63725	16.467538309767477
21136) 63727	15.948842503358057
21137) 63730	15.877214096952576
21138) 63733	16.039638761972956
21139) 63735	16.389834708934053
21140) 63737	16.888122963560242
21141) 63744	16.455593663898313
21142) 63749	16.216189003890474
21143) 63752	16.615618354514574
21144) 63756	16.500481324125925
21145) 63758	16.117906100924685
21146) 63761	16.549601546621066
21147) 63763	15.904509257882046
21148) 63766	17.034626302906773
21149) 63769	15.580917441744594
21150) 63771	16.353532411269317
21151) 63773	16.11473202450177
21152) 63775	16.45047659439187
21153) 63779	15.792508861281107
21154) 63783	14.854127963448889
21155) 63785	16.24490437644758
21156) 63792	15.957050509705084
21157) 63795	16.26461223002228
21158) 63799	16.327752956204424
21159) 63803	16.270048504338526
21160) 63806	16.253086896433647
21161) 63808	16.694204394574424
21162) 63810	15.922644944788203
21163) 63813	16.34107039401997
21164) 63815	15.425958283402275
21165) 63817	16.543320534968633
21166) 63820	15.240084174963176
21167) 63823	16.171353034452224
21168) 63827	16.20345217051261
21169) 63830	16.233097343508756
21170) 63834	15.130306107452245
21171) 63836	14.793414470000704
21172) 63838	16.46546114440008
21173) 63841	15.547801470763872
21174) 63844	15.249574377342
21175) 63846	17.470640334790886
21176) 63849	15.702793347806997
21177) 63856	16.846924680066376
21178) 63859	16.34648036334339
21179) 63863	16.178276833580384
21180) 63866	15.769024769888725
21181) 63868	15.144134433692546
21182) 63871	15.5924812319527
21183) 63873	16.66226766407532
21184) 63876	15.001875795372513
21185) 63878	15.932576712235678
21186) 63880	15.633984070170674
21187) 63883	15.901740219833183
21188) 63887	15.88110112491404
21189) 63890	15.606132144625969
21190) 63893	15.936817801976044
21191) 63895	16.160250244432213
21192) 63898	14.431056379909018
21193) 63901	15.322555557414706
21194) 63905	17.034716879093292
21195) 63907	16.307889137499682
21196) 63910	16.160255517793775
21197) 63913	15.827868521841037
21198) 63915	15.13006778057441
21199) 63917	15.34747931779421
21200) 63922	16.691125945259582
21201) 63926	16.55153552449914
21202) 63929	15.952293716495266
21203) 63932	16.619526264522364
21204) 63936	15.60764339165122
21205) 63938	15.93139354216596
21206) 63940	16.106012266711563
21207) 63942	15.34226514499611
21208) 63944	16.04423321322745
21209) 63946	16.039736453055802
21210) 63952	16.662219033368594
21211) 63955	16.440368637755196
21212) 63958	16.73600381703548
21213) 63963	16.369499571938693
21214) 63965	15.476999937847145
21215) 63967	15.612668866561922
21216) 63969	16.7940978343347
21217) 63972	16.03341511043141
21218) 63976	16.981606275358125
21219) 63979	16.62943746642503
21220) 63981	15.20418795954599
21221) 63983	16.40963763556128
21222) 63986	15.987455469766164
21223) 63988	16.06707798761278
21224) 63992	16.847788440664146
21225) 63996	16.666105908968778
21226) 64001	16.9599178823236
21227) 64004	17.182066576698485
21228) 64006	16.737724781815153
21229) 64009	15.914381998707919
21230) 64012	16.417218908581663
21231) 64015	16.794064755278992
21232) 64018	14.570179830282111
21233) 64021	17.046322463789082
21234) 64023	15.876768697766163
21235) 64026	15.833909011597267
21236) 64029	16.056290882511647
21237) 64031	16.667059936372034
21238) 64033	16.323894556445147
21239) 64035	16.416853391521595
21240) 64037	16.59769048637398
21241) 64040	15.954902971403026
21242) 64042	17.111912602825733
21243) 64044	16.073107228162577
21244) 64049	15.991413298383119
21245) 64052	15.558556009385438
21246) 64057	16.33999700351552
21247) 64059	14.735033513107833
21248) 64061	16.34603549001282
21249) 64065	15.582513997961678
21250) 64067	16.40379270645423
21251) 64072	15.674678656237115
21252) 64077	16.45505374567629
21253) 64079	15.500736822557013
21254) 64081	16.105009376304295
21255) 64084	16.21970680813374
21256) 64086	16.850635345891405
21257) 64090	16.60830368478192
21258) 64093	15.982704425866554
21259) 64095	16.272681996529855
21260) 64100	16.578320473534575
21261) 64102	15.85224757631759
21262) 64105	16.437111816363
21263) 64108	16.443936626360205
21264) 64112	17.00370808753597
21265) 64116	17.54728868455001
21266) 64118	16.579397349991137
21267) 64120	17.227553456509433
21268) 64122	17.46750676088714
21269) 64125	16.994581253158884
21270) 64129	15.976507394461546
21271) 64131	16.287975081107536
21272) 64137	16.084989267226288
21273) 64140	16.140192065002207
21274) 64142	16.342936042219726
21275) 64144	14.43356259127298
21276) 64146	16.03363702094711
21277) 64149	14.851506821544337
21278) 64151	15.657078939132173
21279) 64157	15.9608535253988
21280) 64159	15.825900419559826
21281) 64161	15.621377084786005
21282) 64164	16.269498715419278
21283) 64166	15.78679900184613
21284) 64169	17.478184785617973
21285) 64171	16.83236313328808
21286) 64176	16.523770336949067
21287) 64179	15.968425294326462
21288) 64181	15.578298419717663
21289) 64183	16.19675280858007
21290) 64186	16.271202664718658
21291) 64188	16.370573726269278
21292) 64191	16.395341071523205
21293) 64194	15.827649676680576
21294) 64196	15.73532512081714
21295) 64198	15.798945581422657
21296) 64204	16.477311394779896
21297) 64209	16.83253746289899
21298) 64213	14.384771902037595
21299) 64217	16.24588946064333
21300) 64220	15.96510089703599
21301) 64223	16.760485183810903
21302) 64227	15.845597515016777
21303) 64229	15.876175620468297
21304) 64233	15.750470993362176
21305) 64235	16.056264285978408
21306) 64237	15.465644739778512
21307) 64240	16.45542113463957
21308) 64243	16.345411348410718
21309) 64245	16.0084538668565
21310) 64248	15.091220836507512
21311) 64250	15.272529489556991
21312) 64252	16.77965528629477
21313) 64255	15.938092853813748
21314) 64259	16.21529970494115
21315) 64261	16.01915120158298
21316) 64264	15.727468879191923
21317) 64266	15.658303934282339
21318) 64270	16.261263111573108
21319) 64272	16.156832615623735
21320) 64278	16.74086889055156
21321) 64282	16.440501265767676
21322) 64284	16.437790094440174
21323) 64287	16.007125242825794
21324) 64289	15.88149533529791
21325) 64291	15.303342105303084
21326) 64294	15.549947043789174
21327) 64296	15.923575025970909
21328) 64299	15.53128077216005
21329) 64302	16.844287920636074
21330) 64304	16.492953412317387
21331) 64308	15.829344011804972
21332) 64310	16.28971239777936
21333) 64312	15.713325608619447
21334) 64314	16.213438089780496
21335) 64316	15.434962419955582
21336) 64320	15.450928343714974
21337) 64322	15.577974041596914
21338) 64325	15.816367049106734
21339) 64328	16.961528871015926
21340) 64331	16.348622203901876
21341) 64335	16.284922107160778
21342) 64338	15.175007395958573
21343) 64340	15.416913844113045
21344) 64342	15.993664719274003
21345) 64348	16.503830955001504
21346) 64351	15.198708402143364
21347) 64354	16.062675466550687
21348) 64356	17.098684532266276
21349) 64358	14.59962287674289
21350) 64361	15.96359838325679
21351) 64366	15.006580371509575
21352) 64368	16.73116529173677
21353) 64373	16.854246177368058
21354) 64376	16.252150519251074
21355) 64379	15.552807801013296
21356) 64381	15.655184156896857
21357) 64383	13.768087875270774
21358) 64386	15.642196939524101
21359) 64388	15.72213337990188
21360) 64390	16.298839185919505
21361) 64392	15.99044115924151
21362) 64395	15.243918367956132
21363) 64397	16.905907144606584
21364) 64401	15.586810614512988
21365) 64404	15.491326298570218
21366) 64406	16.334052386732406
21367) 64408	15.84310656425798
21368) 64410	16.6874388731335
21369) 64413	15.935242796324792
21370) 64416	16.29938776763433
21371) 64419	16.27458513857372
21372) 64422	14.80865898233223
21373) 64424	16.122686549340628
21374) 64428	15.857479763113764
21375) 64431	16.745147150536653
21376) 64433	15.931818168754385
21377) 64437	16.238894371661683
21378) 64440	16.033662506608387
21379) 64442	15.572545341532424
21380) 64446	16.21587871766444
21381) 64448	16.577081932616146
21382) 64451	16.595131018972804
21383) 64455	16.46678111078059
21384) 64457	15.792754338825159
21385) 64462	15.750660601414603
21386) 64464	16.352111000529558
21387) 64467	15.49647380910939
21388) 64471	15.75395391353059
21389) 64474	14.887409832622634
21390) 64477	17.077078315383872
21391) 64479	15.497457780599314
21392) 64482	14.786909289130497
21393) 64486	15.470683343484714
21394) 64488	16.192727471801447
21395) 64490	15.4796757412879
21396) 64493	15.931456869244354
21397) 64495	15.44997647293818
21398) 64499	16.32717420585683
21399) 64501	16.119336978276664
21400) 64504	16.64802948522468
21401) 64506	16.3356079070843
21402) 64508	16.207737409173017
21403) 64510	16.15863704214001
21404) 64515	16.09106749878419
21405) 64520	16.94899606475841
21406) 64525	15.279344957548364
21407) 64527	15.753064065935607
21408) 64530	16.143707960260663
21409) 64536	15.724921459119987
21410) 64538	16.76215277495517
21411) 64541	16.099645900944665
21412) 64543	16.46380073937209
21413) 64547	16.386694292795625
21414) 64549	16.411457255134202
21415) 64552	14.782126092135723
21416) 64554	15.732173729053589
21417) 64557	15.582597913717962
21418) 64560	16.123130915213725
21419) 64565	17.256276476498467
21420) 64569	16.52088319216832
21421) 64571	16.94097851752113
21422) 64575	16.42905338457067
21423) 64578	15.987698657637583
21424) 64583	16.393038973009038
21425) 64587	16.28544897777949
21426) 64589	15.024225364882051
21427) 64591	15.988148680688472
21428) 64594	15.140416329561905
21429) 64599	16.63653134353166
21430) 64602	15.347038307094573
21431) 64605	16.414765357632827
21432) 64608	15.823580406011208
21433) 64610	16.437019594183514
21434) 64612	15.309871216866778
21435) 64614	16.707942616723095
21436) 64619	16.043565535571197
21437) 64622	17.031270411063236
21438) 64630	16.278112421557417
21439) 64632	15.964553202312283
21440) 64634	16.05024031462533
21441) 64636	15.595535798521087
21442) 64640	16.481571770100455
21443) 64642	15.710138165801803
21444) 64644	15.589126099229485
21445) 64646	15.525935661816305
21446) 64649	15.882327194318572
21447) 64653	15.41552297065736
21448) 64656	16.0212297277541
21449) 64658	16.064730568301762
21450) 64661	15.359000804086914
21451) 64664	16.321552031178836
21452) 64666	16.0936585061552
21453) 64669	16.16326157762992
21454) 64672	15.796085901409715
21455) 64675	16.165746545990338
21456) 64678	16.358216669211792
21457) 64680	17.203957996146947
21458) 64684	15.612939756387627
21459) 64688	16.941820597213063
21460) 64693	14.909576688865283
21461) 64697	15.75098711614341
21462) 64700	16.234153771165886
21463) 64702	15.835374982646425
21464) 64704	16.154722613682818
21465) 64707	15.93482412967422
21466) 64709	15.100521873493282
21467) 64711	15.665465967764296
21468) 64717	16.534962773194678
21469) 64719	15.561071548644119
21470) 64721	16.046714497182926
21471) 64723	15.818920058210384
21472) 64725	16.709108179113773
21473) 64728	15.813916186786386
21474) 64731	16.73545753367672
21475) 64736	14.526512979621861
21476) 64738	17.240188982785707
21477) 64741	15.659726285028288
21478) 64743	16.536493048224678
21479) 64746	16.54163501849001
21480) 64748	16.323325467702606
21481) 64751	16.59534574319299
21482) 64754	17.488257821673464
21483) 64756	16.52561639386694
21484) 64758	17.017694294026015
21485) 64760	17.112949772228287
21486) 64762	16.86174462400472
21487) 64765	16.91181466418013
21488) 64767	16.217983900124285
21489) 64770	16.930716885717686
21490) 64773	15.560374528444196
21491) 64776	17.47159826296522
21492) 64779	17.28628561557287
21493) 64781	17.405238988798704
21494) 64783	16.951673513020353
21495) 64786	17.395947395007067
21496) 64790	16.8277588309937
21497) 64794	17.159197809317753
21498) 64797	17.42393380983549
21499) 64800	15.83559729070954
21500) 64804	16.176486006810325
21501) 64806	16.989383465571017
21502) 64811	16.67400542031476
21503) 64815	16.87802667405307
21504) 64820	16.98176197457126
21505) 64822	16.285877887240257
21506) 64827	15.957983545769746
21507) 64829	15.358016318137397
21508) 64832	16.133407527561204
21509) 64834	15.603420111276275
21510) 64836	16.239194732850464
21511) 64840	15.98694138697137
21512) 64842	15.76357368981743
21513) 64845	16.7381261197681
21514) 64849	15.804557250462176
21515) 64851	16.554697646262596
21516) 64857	16.88089379479384
21517) 64861	16.536207337957663
21518) 64863	16.418182250183815
21519) 64865	16.300475599618714
21520) 64867	16.849500073785716
21521) 64870	16.76729346459611
21522) 64873	16.195598038413248
21523) 64878	16.705318158884143
21524) 64880	15.779556837095981
21525) 64882	16.601928978935128
21526) 64884	16.63205260858991
21527) 64886	16.272983405055445
21528) 64888	16.598964502950096
21529) 64891	16.22803096656314
21530) 64897	17.115429598810547
21531) 64899	17.43885203098834
21532) 64902	16.669053300035667
21533) 64905	16.682247855601066
21534) 64907	17.325970968167663
21535) 64910	16.354012164396
21536) 64912	16.526693851877376
21537) 64915	17.413127750043692
21538) 64918	16.56413775201678
21539) 64920	15.135629821968596
21540) 64925	17.036028109149296
21541) 64928	16.804352431597433
21542) 64931	16.49707417486215
21543) 64933	16.172789469632157
21544) 64936	16.17889639188035
21545) 64940	16.73632041400007
21546) 64943	15.583456302361558
21547) 64945	16.754051551709782
21548) 64948	17.061531069843173
21549) 64951	16.64572847931524
21550) 64953	16.623080853500415
21551) 64955	17.648345987377958
21552) 64958	17.120590556403332
21553) 64962	17.460124838438244
21554) 64965	17.159569950320506
21555) 64967	17.65903300725307
21556) 64970	17.32419881618946
21557) 64972	17.109278373471447
21558) 64974	17.181316942264548
21559) 64977	17.28675448973861
21560) 64979	17.1423121398553
21561) 64983	17.257856273136532
21562) 64985	16.576185740967883
21563) 64988	15.622276865637568
21564) 64990	16.689376291972124
21565) 64992	16.901812018349922
21566) 64996	15.352434871621742
21567) 64998	16.529127561300616
21568) 65000	16.499730560863046
21569) 65005	15.884371625677437
21570) 65007	15.946784708006813
21571) 65009	14.822374778967207
21572) 65011	15.510556582139623
21573) 65014	16.849038195922937
21574) 65016	16.133326218211
21575) 65019	17.30106256503547
21576) 65024	16.111142084402754
21577) 65029	17.093505998491537
21578) 65031	17.184952207690447
21579) 65034	15.964234224316192
21580) 65036	15.537322969120472
21581) 65039	16.538748700132036
21582) 65042	15.629427670712138
21583) 65044	16.42128946504391
21584) 65046	16.172419867474147
21585) 65050	16.517137469195173
21586) 65053	16.670154809700076
21587) 65055	16.601083455182557
21588) 65058	16.721629462291066
21589) 65060	17.17722872043339
21590) 65063	16.7115969719164
21591) 65067	16.87069681229999
21592) 65071	16.80347809191648
21593) 65073	16.33720941122346
21594) 65076	16.473294272514213
21595) 65080	16.269934234002786
21596) 65084	16.371827990402025
21597) 65088	17.09625048534311
21598) 65091	15.133065977665547
21599) 65093	16.771077343874737
21600) 65098	16.519154446671454
21601) 65100	15.785196224394074
21602) 65105	16.24012436812983
21603) 65108	16.830380788429043
21604) 65114	17.037912952528444
21605) 65116	17.43111723755694
21606) 65120	17.564678760792717
21607) 65125	17.71887678243675
21608) 65129	17.89537699580751
21609) 65132	18.470857193130264
21610) 65135	18.207453421457192
21611) 65139	18.513617469862666
21612) 65141	18.51150159248304
21613) 65145	18.160300525546287
21614) 65147	18.455052741211723
21615) 65149	18.198016527844775
21616) 65152	18.28594802070162
21617) 65155	18.03824035005731
21618) 65158	18.354064007197262
21619) 65161	17.780111809128282
21620) 65163	17.998504417325893
21621) 65168	17.986313981889428
21622) 65170	18.018079003996306
21623) 65172	17.857669356414007
21624) 65175	17.93737903373922
21625) 65177	17.754550408127002
21626) 65179	17.19889276511582
21627) 65182	17.4526133686746
21628) 65185	17.23921244722486
21629) 65188	17.88089025613745
21630) 65190	16.320642155535516
21631) 65193	16.876878201108084
21632) 65195	17.61721665749511
21633) 65197	17.268205651246053
21634) 65202	17.493105723663415
21635) 65204	17.605578730507297
21636) 65208	17.99942180285791
21637) 65213	17.40448431342734
21638) 65215	16.59994292245725
21639) 65218	16.973106569801423
21640) 65221	17.304560043913877
21641) 65224	16.565691577202255
21642) 65226	16.46614667102467
21643) 65228	17.352646016253303
21644) 65232	17.091400451879313
21645) 65236	17.574329463284844
21646) 65240	17.306161838405092
21647) 65242	17.127543799164293
21648) 65244	17.07861667554815
21649) 65247	15.838795652422865
21650) 65249	16.317298601724943
21651) 65252	16.177582370016754
21652) 65254	16.84414647994709
21653) 65257	16.608232193387543
21654) 65261	16.654952987106356
21655) 65264	16.995772256226637
21656) 65267	15.996376819699146
21657) 65271	16.70454443947325
21658) 65273	16.510932673749295
21659) 65275	14.6600742502463
21660) 65278	16.89394140924372
21661) 65284	16.935037600949588
21662) 65289	16.14155600952485
21663) 65291	15.442326234577715
21664) 65293	15.76524256075731
21665) 65295	15.83311731040626
21666) 65297	16.617868206490822
21667) 65300	15.70186415975867
21668) 65302	15.646986130392904
21669) 65306	16.22163607268193
21670) 65308	17.132580481636
21671) 65312	15.609946192943847
21672) 65315	17.104308411983627
21673) 65318	16.20955900807486
21674) 65320	16.47826982796698
21675) 65322	15.863568022552448
21676) 65325	15.874356739420534
21677) 65327	15.980210567388141
21678) 65329	15.599640738722943
21679) 65332	14.963003958157945
21680) 65334	15.373056871330494
21681) 65336	15.459775584845067
21682) 65339	16.550026468922272
21683) 65341	16.536412085306043
21684) 65343	16.602080749905227
21685) 65347	16.090330486195175
21686) 65349	15.06374871957831
21687) 65352	16.103370059670524
21688) 65355	15.928475179616285
21689) 65360	15.611183663600798
21690) 65362	16.08983064444876
21691) 65365	16.26622145655209
21692) 65367	16.144969978966557
21693) 65371	16.06015614273935
21694) 65373	16.709555744635882
21695) 65378	16.25794661941398
21696) 65382	15.497038134841485
21697) 65384	16.631723827787425
21698) 65387	16.39175619835606
21699) 65390	15.318101739136603
21700) 65393	15.256420446762922
21701) 65396	15.014925939700422
21702) 65399	14.901499430439937
21703) 65403	16.51396223999243
21704) 65405	15.356747269083774
21705) 65408	16.131566998309243
21706) 65411	15.558448759313332
21707) 65414	16.05139170393981
21708) 65416	16.729749478089268
21709) 65420	16.173849848279357
21710) 65425	16.188284155018536
21711) 65428	16.248573570190185
21712) 65431	16.08667316975775
21713) 65433	16.26880335031987
21714) 65435	14.74954432719112
21715) 65437	16.319057711301863
21716) 65439	16.22157416865689
21717) 65443	17.491879001717397
21718) 65446	16.5333224958674
21719) 65452	16.4122965213085
21720) 65456	16.50825347896484
21721) 65461	16.122529106213367
21722) 65464	15.61129009119936
21723) 65467	14.94137370326347
21724) 65469	16.067453740578504
21725) 65475	15.693670132764435
21726) 65479	16.439563787202413
21727) 65483	15.680851990816057
21728) 65487	16.325136139893942
21729) 65490	16.762205082439326
21730) 65492	15.898523442659538
21731) 65496	16.719965172112254
21732) 65498	16.45205113632846
21733) 65500	16.393501955478772
21734) 65502	14.634893035254601
21735) 65505	16.564593625328133
21736) 65507	15.841855272415767
21737) 65509	15.409091655244598
21738) 65511	15.789230893533915
21739) 65515	16.155115427966027
21740) 65517	15.01150336199835
21741) 65520	15.269248318431968
21742) 65523	16.687277203469
21743) 65526	16.152792052192993
21744) 65529	16.750065542552274
21745) 65532	16.09784496354953
21746) 65534	16.232321675709233
21747) 65537	15.671871983112368
21748) 65540	15.680508870075922
21749) 65543	17.301320607727153
21750) 65546	16.197685680342108
21751) 65549	15.532840801326875
21752) 65552	15.656906678095453
21753) 65557	16.96823997387589
21754) 65560	16.131218920020636
21755) 65563	15.4494984735642
21756) 65565	16.56763240261589
21757) 65569	16.130416865103427
21758) 65571	15.030694563048119
21759) 65575	15.72096579893891
21760) 65578	15.573052757094889
21761) 65580	16.73557142966289
21762) 65583	16.620038958178377
21763) 65585	16.69645761719569
21764) 65588	16.02408319463807
21765) 65592	16.291870459105073
21766) 65595	16.074848707566016
21767) 65598	16.104964883184657
21768) 65600	15.990881254221932
21769) 65602	15.306311202707985
21770) 65604	17.368594442951952
21771) 65607	16.751063172128564
21772) 65612	15.985787828787142
21773) 65615	15.718735091545117
21774) 65617	15.194197514551707
21775) 65619	16.75928277098763
21776) 65622	15.261718869117292
21777) 65624	15.43572266053901
21778) 65626	15.513763899464184
21779) 65629	15.47832587109933
21780) 65633	16.65843138865869
21781) 65637	15.79004705231491
21782) 65639	15.407441832733706
21783) 65642	16.48095568607721
21784) 65646	16.412548601962072
21785) 65648	17.237039954327617
21786) 65650	15.709635402864539
21787) 65654	15.406867010742797
21788) 65658	15.75937918968342
21789) 65664	16.58302086737447
21790) 65667	16.520895363112672
21791) 65669	16.797552050623977
21792) 65675	16.569698525874326
21793) 65677	15.809592573070827
21794) 65680	16.11719206715497
21795) 65682	16.637320991852164
21796) 65686	16.09616760052253
21797) 65690	16.50131493372905
21798) 65697	15.664731301628512
21799) 65700	16.9482832404859
21800) 65702	15.915230043689277
21801) 65705	15.277824359546475
21802) 65707	14.606159296389697
21803) 65709	14.256927532111808
21804) 65711	14.466389475720765
21805) 65713	15.715894920831323
21806) 65715	14.802320395586634
21807) 65717	15.737471850410838
21808) 65720	16.016377783409478
21809) 65722	16.65523725176875
21810) 65725	15.406422140577146
21811) 65728	16.661781381458233
21812) 65730	16.111890679456575
21813) 65732	16.463153023054865
21814) 65735	17.115416185712025
21815) 65737	16.11718645692943
21816) 65741	16.099464309614135
21817) 65745	16.31615821022897
21818) 65748	16.00010450752091
21819) 65751	15.164676465364545
21820) 65753	16.20830177315001
21821) 65755	15.693033511170025
21822) 65757	15.346628712648819
21823) 65760	16.10563071663217
21824) 65765	16.19403220981178
21825) 65769	16.39829834208838
21826) 65774	15.866556508793957
21827) 65777	15.34390154793013
21828) 65779	16.57868979871438
21829) 65783	16.4281096864789
21830) 65785	16.641418947284066
21831) 65788	16.390892066383554
21832) 65792	15.39936036917403
21833) 65794	15.87527101520117
21834) 65796	15.734153463774735
21835) 65800	16.303532889272436
21836) 65804	15.647346998051011
21837) 65806	15.418929142522952
21838) 65809	15.741656004626492
21839) 65811	16.130411936029684
21840) 65813	16.453836307004988
21841) 65817	16.244135401545623
21842) 65819	15.349362574381392
21843) 65821	16.4122667667872
21844) 65825	15.139718631463861
21845) 65828	16.888337702872633
21846) 65831	15.69251046508823
21847) 65833	15.408666477347657
21848) 65835	15.811459124529133
21849) 65838	15.861639233721494
21850) 65840	15.618089893584374
21851) 65843	16.70914646189383
21852) 65846	15.861155282129825
21853) 65849	16.022256833086455
21854) 65852	16.949524224556793
21855) 65854	15.480597426122312
21856) 65857	16.751173985189315
21857) 65862	17.245735392515847
21858) 65864	15.312711258780846
21859) 65866	16.351262281477656
21860) 65868	16.42588794422513
21861) 65870	16.524278191341224
21862) 65873	15.903379909578138
21863) 65875	16.315958829249077
21864) 65880	16.58274544284029
21865) 65882	16.680681972238006
21866) 65884	15.993901872067909
21867) 65886	15.631346046143218
21868) 65889	15.309899154057963
21869) 65891	15.842908051542173
21870) 65894	16.101119906956974
21871) 65896	16.344890264879158
21872) 65898	16.538108853158445
21873) 65900	15.71686163935281
21874) 65903	16.710699003368426
21875) 65905	17.045155740549248
21876) 65908	15.616010189297231
21877) 65910	16.609851106432973
21878) 65914	15.03934125253856
21879) 65917	15.802924682810296
21880) 65919	15.859726584293009
21881) 65921	16.583929627412854
21882) 65924	16.15447521728822
21883) 65929	15.498993969885515
21884) 65931	16.291762888579708
21885) 65933	15.848714668777962
21886) 65936	16.5542104325873
21887) 65940	15.363087233885443
21888) 65943	16.888929959461258
21889) 65948	16.603665817271683
21890) 65950	16.855547579523925
21891) 65953	16.832426152032827
21892) 65955	15.376228814192933
21893) 65957	16.309289686376438
21894) 65960	16.21285395224917
21895) 65962	16.59580122427955
21896) 65965	16.25950109372446
21897) 65969	14.777298744076736
21898) 65971	15.775279693555088
21899) 65973	16.135743054591288
21900) 65975	15.413646858096632
21901) 65977	16.344998309232157
21902) 65981	16.828149339390322
21903) 65984	16.065172268974536
21904) 65986	16.22480821248633
21905) 65989	16.436953500663222
21906) 65992	15.614035487244877
21907) 65996	16.98152680600185
21908) 66001	15.58421765326882
21909) 66003	16.009992097911702
21910) 66006	17.006912194182814
21911) 66008	16.17747677831962
21912) 66010	16.505758603396934
21913) 66014	15.369653693408708
21914) 66016	15.895292004163423
21915) 66021	14.944237027575241
21916) 66024	15.74955459262809
21917) 66030	16.825364176855768
21918) 66033	16.286258066862416
21919) 66035	15.266060252720504
21920) 66038	15.248851324499384
21921) 66041	16.150448092314456
21922) 66044	15.483828448440699
21923) 66048	15.834447707107117
21924) 66052	16.014809626515397
21925) 66054	15.454444448715822
21926) 66057	16.486819748986385
21927) 66061	15.885727089704464
21928) 66064	16.025827097610875
21929) 66066	14.953504464405054
21930) 66069	15.849083227698813
21931) 66074	15.438729536258311
21932) 66077	16.097149108569486
21933) 66080	15.617120847793924
21934) 66083	15.945429256456194
21935) 66086	15.846404045811704
21936) 66089	16.083090222355008
21937) 66091	15.725008637941295
21938) 66094	16.913463044494137
21939) 66096	16.051056424247015
21940) 66098	16.60458105136225
21941) 66101	16.632976225557062
21942) 66104	15.123422008252149
21943) 66108	15.53515954991121
21944) 66110	16.17036303547294
21945) 66113	15.824007106510248
21946) 66115	16.061287740982372
21947) 66117	15.002668404327675
21948) 66119	15.589232887950697
21949) 66121	15.491698558033562
21950) 66124	15.556807910675479
21951) 66128	16.31418522854722
21952) 66131	16.110601527608598
21953) 66133	16.17240393235374
21954) 66135	16.62480744959848
21955) 66139	15.829833621501674
21956) 66142	15.756819804665701
21957) 66146	16.393793679961895
21958) 66152	16.50207775430835
21959) 66156	16.02816087014147
21960) 66158	16.172315566491196
21961) 66160	16.992786405549563
21962) 66164	16.39135078326363
21963) 66166	15.54033033761102
21964) 66169	15.620229581033083
21965) 66171	15.012012709384212
21966) 66173	15.121410123459407
21967) 66177	15.652174418309846
21968) 66180	16.063447747886546
21969) 66183	16.77629024006546
21970) 66185	16.841211113904972
